   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00125   0.02376   0.00491   0.02032   0.04343   0.66689   0.08524   0.15421   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00794   0.15150   0.03670   0.15193   0.03457   0.53082   0.03080   0.05573   6.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00173   0.03291   0.00797   0.03300   0.04902   0.75267   0.04368   0.07902   6.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.15614   0.06135   0.64014   0.06690   0.05231   0.00229   0.02032   0.00055   3.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00452   0.00099   0.09887   0.00100   0.12701   0.01726   0.75031   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00452   0.00099   0.09887   0.00100   0.12701   0.01726   0.75031   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.18891   0.06820   0.58352   0.01936   0.07767   0.00313   0.05872   0.00051   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.02832   0.00757   0.08749   0.00215   0.46308   0.05276   0.35009   0.00853   5.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00452   0.00099   0.09887   0.00100   0.12701   0.01726   0.75031   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.14416   0.29392   0.00859   0.00161   0.29419   0.25557   0.00166   0.00031   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.49263   0.19356   0.25905   0.02707   0.02528   0.00111   0.00126   0.00003   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.44678   0.16129   0.17701   0.00587   0.18369   0.00740   0.01781   0.00015   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00784   0.01961   0.03622   0.01966   0.22270   0.44846   0.19843   0.04708   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.49263   0.19356   0.25905   0.02707   0.02528   0.00111   0.00126   0.00003   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00014   0.00050   0.03691   0.08523   0.00509   0.00394   0.68674   0.18145   7.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.44678   0.16129   0.17701   0.00587   0.18369   0.00740   0.01781   0.00015   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.42725   0.16787   0.22467   0.02348   0.14313   0.00627   0.00713   0.00019   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.47490   0.12699   0.22060   0.00542   0.14847   0.01692   0.00654   0.00016   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00058   0.00753   0.09826   0.00097   0.01619   0.13081   0.74563   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.16680   0.06554   0.68384   0.07147   0.00856   0.00038   0.00333   0.00009   3.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00135   0.00456   0.04145   0.03038   0.05041   0.03588   0.77129   0.06468   7.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.18891   0.06820   0.58352   0.01936   0.07767   0.00313   0.05872   0.00051   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.42725   0.16787   0.22467   0.02348   0.14313   0.00627   0.00713   0.00019   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10649   0.03844   0.32894   0.01091   0.28579   0.01151   0.21606   0.00186   3.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.24339   0.06508   0.11306   0.00278   0.49670   0.05659   0.02187   0.00053   5.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00053   0.00195   0.14352   0.33144   0.00303   0.00235   0.40910   0.10809   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.02832   0.00757   0.08749   0.00215   0.46308   0.05276   0.35009   0.00853   5.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.45366   0.16377   0.21074   0.00699   0.15198   0.00612   0.00669   0.00006   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.27673   0.07400   0.01649   0.00041   0.56476   0.06435   0.00319   0.00008   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00398   0.00883   0.10847   0.06402   0.06505   0.06151   0.43403   0.25411   7.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00080   0.00200   0.00316   0.00171   0.18235   0.36721   0.35785   0.08491   6.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01063   0.02660   0.00630   0.00342   0.30206   0.60828   0.03452   0.00819   6.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.12604   0.05584   0.58250   0.05600   0.09007   0.00841   0.08026   0.00088   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.16680   0.06554   0.68384   0.07147   0.00856   0.00038   0.00333   0.00009   3.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00035   0.00971   0.01206   0.21226   0.01295   0.07649   0.22430   0.45188   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00392   0.01440   0.13625   0.31465   0.02242   0.01737   0.38837   0.10262   7.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00616   0.02080   0.18926   0.13872   0.03526   0.02509   0.53947   0.04524   7.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.42725   0.16787   0.22467   0.02348   0.14313   0.00627   0.00713   0.00019   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00058   0.00753   0.09826   0.00097   0.01619   0.13081   0.74563   8.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.27673   0.07400   0.01649   0.00041   0.56476   0.06435   0.00319   0.00008   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00018   0.02823   0.00093   0.09276   0.00507   0.64561   0.00511   0.22211   6.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.14416   0.29392   0.00859   0.00161   0.29419   0.25557   0.00166   0.00031   5.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00380   0.00079   0.00325   0.04536   0.69652   0.08902   0.16106   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00007   0.00139   0.00225   0.00930   0.01663   0.25540   0.25451   0.46045   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.18492   0.55398   0.09724   0.07748   0.06195   0.02070   0.00309   0.00064   2.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00125   0.02376   0.00491   0.02032   0.04343   0.66689   0.08524   0.15421   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.16680   0.06554   0.68384   0.07147   0.00856   0.00038   0.00333   0.00009   3.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00039   0.00800   0.01572   0.20499   0.01095   0.18300   0.08611   0.49084   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00050   0.00609   0.00331   0.04511   0.09084   0.69019   0.16377   7.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.16541   0.06499   0.57838   0.06044   0.06801   0.00298   0.05820   0.00158   3.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.27673   0.07400   0.01649   0.00041   0.56476   0.06435   0.00319   0.00008   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00007   0.00139   0.00225   0.00930   0.01663   0.25540   0.25451   0.46045   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00770   0.00341   0.23649   0.02273   0.04406   0.00411   0.67409   0.00741   7.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.52674   0.02494   0.20868   0.00091   0.21656   0.00114   0.02100   0.00002   1.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00502   0.01255   0.01977   0.01073   0.17493   0.35227   0.34328   0.08146   6.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00452   0.00099   0.09887   0.00100   0.12701   0.01726   0.75031   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00007   0.00139   0.00225   0.00930   0.01663   0.25540   0.25451   0.46045   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.49263   0.19356   0.25905   0.02707   0.02528   0.00111   0.00126   0.00003   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.59576   0.15931   0.03550   0.00087   0.18626   0.02122   0.00105   0.00003   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00380   0.00079   0.00325   0.04536   0.69652   0.08902   0.16106   6.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00579   0.16224   0.03028   0.53313   0.02700   0.15947   0.02723   0.05486   4.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00014   0.00050   0.03691   0.08523   0.00509   0.00394   0.68674   0.18145   7.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00080   0.00200   0.00316   0.00171   0.18235   0.36721   0.35785   0.08491   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.42725   0.16787   0.22467   0.02348   0.14313   0.00627   0.00713   0.00019   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00044   0.00849   0.01367   0.05661   0.01552   0.23827   0.23744   0.42956   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.02782   0.05673   0.01102   0.00207   0.45489   0.39517   0.04411   0.00820   5.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.27673   0.07400   0.01649   0.00041   0.56476   0.06435   0.00319   0.00008   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00749   0.21000   0.03919   0.69007   0.00535   0.03162   0.00540   0.01088   4.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22708   0.01075   0.08997   0.00039   0.60943   0.00322   0.05909   0.00007   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00007   0.00139   0.00225   0.00930   0.01663   0.25540   0.25451   0.46045   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00135   0.00456   0.04145   0.03038   0.05041   0.03588   0.77129   0.06468   7.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.23861   0.48649   0.11084   0.02077   0.07460   0.06480   0.00328   0.00061   2.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.20727   0.07482   0.08212   0.00272   0.55626   0.02240   0.05394   0.00046   5.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02288   0.38718   0.09381   0.42220   0.00715   0.05158   0.00278   0.01241   4.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.06325   0.02802   0.29229   0.02810   0.29503   0.02754   0.26288   0.00289   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.19952   0.59770   0.10491   0.08360   0.01024   0.00342   0.00051   0.00011   2.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00044   0.00849   0.01367   0.05661   0.01552   0.23827   0.23744   0.42956   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00201   0.03839   0.00119   0.00494   0.05718   0.87793   0.00653   0.01182   6.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.52674   0.02494   0.20868   0.00091   0.21656   0.00114   0.02100   0.00002   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.01593   0.03535   0.05571   0.03288   0.26046   0.24627   0.22290   0.13050   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.21222   0.05675   0.08408   0.00207   0.53153   0.06056   0.05154   0.00126   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00392   0.01440   0.13625   0.31465   0.02242   0.01737   0.38837   0.10262   7.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00039   0.00800   0.01572   0.20499   0.01095   0.18300   0.08611   0.49084   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00099   0.02762   0.03428   0.60358   0.00564   0.03332   0.09771   0.19685   4.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.12214   0.27106   0.06423   0.03791   0.24927   0.23569   0.01242   0.00727   2.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00502   0.01255   0.01977   0.01073   0.17493   0.35227   0.34328   0.08146   6.00000
